name,club,category,time
DAVID OLIVER,DEESIDE RUNNERS,EL,02:55:40
JOCK MACGILLIVRAY,LOCHABER ATHLETIC CLUB,AD,02:55:45
DARREN HERRON,MOURNE RUNNERS,,02:56:14
URSULA BASS,DEESIDE RUNNERS,DEF,02:56:14
WILLIAM ROBSON,PB FITNESS RC,DE,02:56:45
ELLEN MORRISON,LOCHABER ATHLETIC CLUB,ADF,02:56:46
GRAHAM DAVID HOLDEN,LONSDALE FELL RUNNERS,L,02:56:53
SIMON ANDREWS,LOCHABER ATHLETIC CLUB,AE,02:56:54
JOANNA NESS,LOCHABER ATHLETIC CLUB,AFL,02:56:57
CHRIS WISE,BOLTON UNITED HARRIERS,,02:57:09
ARTHUR J WARREN,FRA,I,02:57:29
CRAIG PARKER,SOLWAY RUNNING CLUB,DE,02:57:38
JEAN BOWMAN,LOMOND HILL RUNNERS,FL,02:57:56
JIMMY JARDINE,LOCHABER ATHLETIC CLUB,AI,02:58:10
MICHAEL MILMOE,FORRES HARRIERS,I,02:58:25
FRANZ J WEIHRAUCH,TUS RHENS,EL,02:58:42
DAVID IAN TOMLINSON,LOCHABER ATHLETIC CLUB,AI,02:58:55
EMMA PEARCE,LOCHABER ATHLETIC CLUB,ADF,02:58:56
MARK SAMMON,LOSTOCK AC,,02:59:03
MICK ROBINSON,NOTTS AC,L,02:59:13
PHIL CORRIS,LANCASHIRE CONSTABULARY,L,02:59:43
SUSAN  DAVIS,NORTHUMBERLAND,FL,03:00:12
CHRIS CLARK,KESWICK AA,EI,03:00:28
JOHN LEE,ROSSENDALE HARRIERS,L,03:00:52
MARK BENNETT,WHARFEDALE HARRIERS,,03:00:54
DAVID WALKER,LOCHABER ATHLETIC CLUB,AL,03:00:56
RICHARD TAIT,FRA,L,03:01:17
JUAN BOADA,LOCHABER ATHLETIC CLUB,L,03:01:18
JANE OLIVER,DEESIDE RUNNERS,EFL,03:01:35
MANDY GOTH,TODMORDEN HARRIERS,FL,03:01:50
CHRISTOPHER HACK,PORTSMOUTH JOGGERS,I,03:02:09
MORAG P AITKEN,LOCHABER ATHLETIC CLUB,ADF,03:04:11
KAREN MACINNES,LOCHABER ATHLETIC CLUB,DF,03:04:56
RALF BILLEFALT,SWEDEN STRAGGLERS,E,03:05:26
ANGELA DONLAN,WHARFEDALE HARRIERS,F,03:05:54
JOHN OWENS,SPRINGBURN HARRIERS,EL,03:06:23
NICHOLA  HORSFALL,CLAYTON LE MOORS,EFL,03:08:07
NIELS LINDEMAN,BNRA,E,03:08:29
HAKAN ERIKSSON,SWEDEN STRAGGLERS,E,03:09:08
TONY MAYCRAFT,LOUGHTON AC,L,03:09:37
DAVID TULL,CAMBRIDGE HARRIERS,I,03:11:25
DEBBIE COOPER,LYTHAM ST ANNES,EF,03:11:27
JOHN O'NEILL,LOCHABER ATHLETIC CLUB,AL,03:11:33
ALEX KING,OCHIL HILL RUNNERS,D,03:11:49
BRENDA PAUL,WESTERLANDS CCC,F,03:11:51
GORDON GREIG,FIFE AC,I,03:14:27
KENNY RAE,THIRSK & SOWERBY,DE,03:14:28
JOHN DOYLE,LONSDALE FELL RUNNERS,I,03:16:37
DAVID YETTON,PORTSMOUTH JOGGERS,L,03:18:17
SCOTT LANGAN,LOCHABER ATHLETIC CLUB,A,03:18:28
WILLEM PROOIJEN,CLWYDIAN RANGE RUNNERS,EI,03:20:36
FIONA GLEN,ACCRINGTON ROAD RUNNERS,F,03:22:31
AILEEN KITSON,LOCHABER ATHLETIC CLUB,AFL,03:22:46
PAUL WALSH,BOWLAND FELLRUNNERS,I,03:23:36
WILLIAM NAIRNS,OCHIL HILL RUNNERS,D,03:23:49
ANDREW DARNELL,RHEDWYR ERYRI HARRIERS,D,03:25:43
WILLIAM FAIRLEY,CARNEGIE HARRIERS,EI,03:28:02
ALISON MUNRO,LOCHABER ATHLETIC CLUB,AEF,03:30:36
NINIAN CHRISTIE,LOCHABER ATHLETIC CLUB,AC,03:31:02
JENNIFER WINNING,BEACON RUNNERS,EF,03:45:37
IAIN MILNER,THIRSK & SOWERBY,E,03:46:43
